emission_time,valid_time,"dwi(-4.51,43.46)","dwi_sin(-4.51,43.46)","dwi_cos(-4.51,43.46)","wind(-4.51,43.46)","shww(-4.51,43.46)","mdts(-4.51,43.46)","mdts_sin(-4.51,43.46)","mdts_cos(-4.51,43.46)","shts(-4.51,43.46)","dwi(-4.385,43.46)","dwi_sin(-4.385,43.46)","dwi_cos(-4.385,43.46)","wind(-4.385,43.46)","shww(-4.385,43.46)","mdts(-4.385,43.46)","mdts_sin(-4.385,43.46)","mdts_cos(-4.385,43.46)","shts(-4.385,43.46)","dwi(-4.26,43.46)","dwi_sin(-4.26,43.46)","dwi_cos(-4.26,43.46)","wind(-4.26,43.46)","shww(-4.26,43.46)","mdts(-4.26,43.46)","mdts_sin(-4.26,43.46)","mdts_cos(-4.26,43.46)","shts(-4.26,43.46)","dwi(-4.135,43.46)","dwi_sin(-4.135,43.46)","dwi_cos(-4.135,43.46)","wind(-4.135,43.46)","shww(-4.135,43.46)","mdts(-4.135,43.46)","mdts_sin(-4.135,43.46)","mdts_cos(-4.135,43.46)","shts(-4.135,43.46)","dwi(-4.01,43.46)","dwi_sin(-4.01,43.46)","dwi_cos(-4.01,43.46)","wind(-4.01,43.46)","shww(-4.01,43.46)","mdts(-4.01,43.46)","mdts_sin(-4.01,43.46)","mdts_cos(-4.01,43.46)","shts(-4.01,43.46)","dwi(-3.885,43.46)","dwi_sin(-3.885,43.46)","dwi_cos(-3.885,43.46)","wind(-3.885,43.46)","shww(-3.885,43.46)","mdts(-3.885,43.46)","mdts_sin(-3.885,43.46)","mdts_cos(-3.885,43.46)","shts(-3.885,43.46)","dwi(-3.76,43.46)","dwi_sin(-3.76,43.46)","dwi_cos(-3.76,43.46)","wind(-3.76,43.46)","shww(-3.76,43.46)","mdts(-3.76,43.46)","mdts_sin(-3.76,43.46)","mdts_cos(-3.76,43.46)","shts(-3.76,43.46)","dwi(-3.635,43.46)","dwi_sin(-3.635,43.46)","dwi_cos(-3.635,43.46)","wind(-3.635,43.46)","shww(-3.635,43.46)","mdts(-3.635,43.46)","mdts_sin(-3.635,43.46)","mdts_cos(-3.635,43.46)","shts(-3.635,43.46)","dwi(-3.51,43.46)","dwi_sin(-3.51,43.46)","dwi_cos(-3.51,43.46)","wind(-3.51,43.46)","shww(-3.51,43.46)","mdts(-3.51,43.46)","mdts_sin(-3.51,43.46)","mdts_cos(-3.51,43.46)","shts(-3.51,43.46)","dwi(-3.385,43.46)","dwi_sin(-3.385,43.46)","dwi_cos(-3.385,43.46)","wind(-3.385,43.46)","shww(-3.385,43.46)","mdts(-3.385,43.46)","mdts_sin(-3.385,43.46)","mdts_cos(-3.385,43.46)","shts(-3.385,43.46)","dwi(-3.26,43.46)","dwi_sin(-3.26,43.46)","dwi_cos(-3.26,43.46)","wind(-3.26,43.46)","shww(-3.26,43.46)","mdts(-3.26,43.46)","mdts_sin(-3.26,43.46)","mdts_cos(-3.26,43.46)","shts(-3.26,43.46)","dwi(-4.51,43.585)","dwi_sin(-4.51,43.585)","dwi_cos(-4.51,43.585)","wind(-4.51,43.585)","shww(-4.51,43.585)","mdts(-4.51,43.585)","mdts_sin(-4.51,43.585)","mdts_cos(-4.51,43.585)","shts(-4.51,43.585)","dwi(-4.385,43.585)","dwi_sin(-4.385,43.585)","dwi_cos(-4.385,43.585)","wind(-4.385,43.585)","shww(-4.385,43.585)","mdts(-4.385,43.585)","mdts_sin(-4.385,43.585)","mdts_cos(-4.385,43.585)","shts(-4.385,43.585)","dwi(-4.26,43.585)","dwi_sin(-4.26,43.585)","dwi_cos(-4.26,43.585)","wind(-4.26,43.585)","shww(-4.26,43.585)","mdts(-4.26,43.585)","mdts_sin(-4.26,43.585)","mdts_cos(-4.26,43.585)","shts(-4.26,43.585)","dwi(-4.135,43.585)","dwi_sin(-4.135,43.585)","dwi_cos(-4.135,43.585)","wind(-4.135,43.585)","shww(-4.135,43.585)","mdts(-4.135,43.585)","mdts_sin(-4.135,43.585)","mdts_cos(-4.135,43.585)","shts(-4.135,43.585)","dwi(-4.01,43.585)","dwi_sin(-4.01,43.585)","dwi_cos(-4.01,43.585)","wind(-4.01,43.585)","shww(-4.01,43.585)","mdts(-4.01,43.585)","mdts_sin(-4.01,43.585)","mdts_cos(-4.01,43.585)","shts(-4.01,43.585)","dwi(-3.885,43.585)","dwi_sin(-3.885,43.585)","dwi_cos(-3.885,43.585)","wind(-3.885,43.585)","shww(-3.885,43.585)","mdts(-3.885,43.585)","mdts_sin(-3.885,43.585)","mdts_cos(-3.885,43.585)","shts(-3.885,43.585)","dwi(-3.76,43.585)","dwi_sin(-3.76,43.585)","dwi_cos(-3.76,43.585)","wind(-3.76,43.585)","shww(-3.76,43.585)","mdts(-3.76,43.585)","mdts_sin(-3.76,43.585)","mdts_cos(-3.76,43.585)","shts(-3.76,43.585)","dwi(-3.635,43.585)","dwi_sin(-3.635,43.585)","dwi_cos(-3.635,43.585)","wind(-3.635,43.585)","shww(-3.635,43.585)","mdts(-3.635,43.585)","mdts_sin(-3.635,43.585)","mdts_cos(-3.635,43.585)","shts(-3.635,43.585)","dwi(-3.51,43.585)","dwi_sin(-3.51,43.585)","dwi_cos(-3.51,43.585)","wind(-3.51,43.585)","shww(-3.51,43.585)","mdts(-3.51,43.585)","mdts_sin(-3.51,43.585)","mdts_cos(-3.51,43.585)","shts(-3.51,43.585)","dwi(-3.385,43.585)","dwi_sin(-3.385,43.585)","dwi_cos(-3.385,43.585)","wind(-3.385,43.585)","shww(-3.385,43.585)","mdts(-3.385,43.585)","mdts_sin(-3.385,43.585)","mdts_cos(-3.385,43.585)","shts(-3.385,43.585)","dwi(-3.26,43.585)","dwi_sin(-3.26,43.585)","dwi_cos(-3.26,43.585)","wind(-3.26,43.585)","shww(-3.26,43.585)","mdts(-3.26,43.585)","mdts_sin(-3.26,43.585)","mdts_cos(-3.26,43.585)","shts(-3.26,43.585)","dwi(-4.51,43.71)","dwi_sin(-4.51,43.71)","dwi_cos(-4.51,43.71)","wind(-4.51,43.71)","shww(-4.51,43.71)","mdts(-4.51,43.71)","mdts_sin(-4.51,43.71)","mdts_cos(-4.51,43.71)","shts(-4.51,43.71)","dwi(-4.385,43.71)","dwi_sin(-4.385,43.71)","dwi_cos(-4.385,43.71)","wind(-4.385,43.71)","shww(-4.385,43.71)","mdts(-4.385,43.71)","mdts_sin(-4.385,43.71)","mdts_cos(-4.385,43.71)","shts(-4.385,43.71)","dwi(-4.26,43.71)","dwi_sin(-4.26,43.71)","dwi_cos(-4.26,43.71)","wind(-4.26,43.71)","shww(-4.26,43.71)","mdts(-4.26,43.71)","mdts_sin(-4.26,43.71)","mdts_cos(-4.26,43.71)","shts(-4.26,43.71)","dwi(-4.135,43.71)","dwi_sin(-4.135,43.71)","dwi_cos(-4.135,43.71)","wind(-4.135,43.71)","shww(-4.135,43.71)","mdts(-4.135,43.71)","mdts_sin(-4.135,43.71)","mdts_cos(-4.135,43.71)","shts(-4.135,43.71)","dwi(-4.01,43.71)","dwi_sin(-4.01,43.71)","dwi_cos(-4.01,43.71)","wind(-4.01,43.71)","shww(-4.01,43.71)","mdts(-4.01,43.71)","mdts_sin(-4.01,43.71)","mdts_cos(-4.01,43.71)","shts(-4.01,43.71)","dwi(-3.885,43.71)","dwi_sin(-3.885,43.71)","dwi_cos(-3.885,43.71)","wind(-3.885,43.71)","shww(-3.885,43.71)","mdts(-3.885,43.71)","mdts_sin(-3.885,43.71)","mdts_cos(-3.885,43.71)","shts(-3.885,43.71)","dwi(-3.76,43.71)","dwi_sin(-3.76,43.71)","dwi_cos(-3.76,43.71)","wind(-3.76,43.71)","shww(-3.76,43.71)","mdts(-3.76,43.71)","mdts_sin(-3.76,43.71)","mdts_cos(-3.76,43.71)","shts(-3.76,43.71)","dwi(-3.635,43.71)","dwi_sin(-3.635,43.71)","dwi_cos(-3.635,43.71)","wind(-3.635,43.71)","shww(-3.635,43.71)","mdts(-3.635,43.71)","mdts_sin(-3.635,43.71)","mdts_cos(-3.635,43.71)","shts(-3.635,43.71)","dwi(-3.51,43.71)","dwi_sin(-3.51,43.71)","dwi_cos(-3.51,43.71)","wind(-3.51,43.71)","shww(-3.51,43.71)","mdts(-3.51,43.71)","mdts_sin(-3.51,43.71)","mdts_cos(-3.51,43.71)","shts(-3.51,43.71)","dwi(-3.385,43.71)","dwi_sin(-3.385,43.71)","dwi_cos(-3.385,43.71)","wind(-3.385,43.71)","shww(-3.385,43.71)","mdts(-3.385,43.71)","mdts_sin(-3.385,43.71)","mdts_cos(-3.385,43.71)","shts(-3.385,43.71)","dwi(-3.26,43.71)","dwi_sin(-3.26,43.71)","dwi_cos(-3.26,43.71)","wind(-3.26,43.71)","shww(-3.26,43.71)","mdts(-3.26,43.71)","mdts_sin(-3.26,43.71)","mdts_cos(-3.26,43.71)","shts(-3.26,43.71)","dwi(-4.51,43.835)","dwi_sin(-4.51,43.835)","dwi_cos(-4.51,43.835)","wind(-4.51,43.835)","shww(-4.51,43.835)","mdts(-4.51,43.835)","mdts_sin(-4.51,43.835)","mdts_cos(-4.51,43.835)","shts(-4.51,43.835)","dwi(-4.385,43.835)","dwi_sin(-4.385,43.835)","dwi_cos(-4.385,43.835)","wind(-4.385,43.835)","shww(-4.385,43.835)","mdts(-4.385,43.835)","mdts_sin(-4.385,43.835)","mdts_cos(-4.385,43.835)","shts(-4.385,43.835)","dwi(-4.26,43.835)","dwi_sin(-4.26,43.835)","dwi_cos(-4.26,43.835)","wind(-4.26,43.835)","shww(-4.26,43.835)","mdts(-4.26,43.835)","mdts_sin(-4.26,43.835)","mdts_cos(-4.26,43.835)","shts(-4.26,43.835)","dwi(-4.135,43.835)","dwi_sin(-4.135,43.835)","dwi_cos(-4.135,43.835)","wind(-4.135,43.835)","shww(-4.135,43.835)","mdts(-4.135,43.835)","mdts_sin(-4.135,43.835)","mdts_cos(-4.135,43.835)","shts(-4.135,43.835)","dwi(-4.01,43.835)","dwi_sin(-4.01,43.835)","dwi_cos(-4.01,43.835)","wind(-4.01,43.835)","shww(-4.01,43.835)","mdts(-4.01,43.835)","mdts_sin(-4.01,43.835)","mdts_cos(-4.01,43.835)","shts(-4.01,43.835)","dwi(-3.885,43.835)","dwi_sin(-3.885,43.835)","dwi_cos(-3.885,43.835)","wind(-3.885,43.835)","shww(-3.885,43.835)","mdts(-3.885,43.835)","mdts_sin(-3.885,43.835)","mdts_cos(-3.885,43.835)","shts(-3.885,43.835)","dwi(-3.76,43.835)","dwi_sin(-3.76,43.835)","dwi_cos(-3.76,43.835)","wind(-3.76,43.835)","shww(-3.76,43.835)","mdts(-3.76,43.835)","mdts_sin(-3.76,43.835)","mdts_cos(-3.76,43.835)","shts(-3.76,43.835)","dwi(-3.635,43.835)","dwi_sin(-3.635,43.835)","dwi_cos(-3.635,43.835)","wind(-3.635,43.835)","shww(-3.635,43.835)","mdts(-3.635,43.835)","mdts_sin(-3.635,43.835)","mdts_cos(-3.635,43.835)","shts(-3.635,43.835)","dwi(-3.51,43.835)","dwi_sin(-3.51,43.835)","dwi_cos(-3.51,43.835)","wind(-3.51,43.835)","shww(-3.51,43.835)","mdts(-3.51,43.835)","mdts_sin(-3.51,43.835)","mdts_cos(-3.51,43.835)","shts(-3.51,43.835)","dwi(-3.385,43.835)","dwi_sin(-3.385,43.835)","dwi_cos(-3.385,43.835)","wind(-3.385,43.835)","shww(-3.385,43.835)","mdts(-3.385,43.835)","mdts_sin(-3.385,43.835)","mdts_cos(-3.385,43.835)","shts(-3.385,43.835)","dwi(-3.26,43.835)","dwi_sin(-3.26,43.835)","dwi_cos(-3.26,43.835)","wind(-3.26,43.835)","shww(-3.26,43.835)","mdts(-3.26,43.835)","mdts_sin(-3.26,43.835)","mdts_cos(-3.26,43.835)","shts(-3.26,43.835)"
2014-04-01 12:00:00,2014-04-01 12:00:00,106.32411193847656,0.959687113761902,-0.2810706198215484,6.6240234375,0.8906928896903992,320.47021484375,-0.636479377746582,0.7712937593460083,1.3846445083618164,109.06629943847656,0.9451411962509156,-0.326662003993988,6.6240234375,0.8741828799247742,314.23974609375,-0.7164269089698792,0.6976621150970459,1.3605966567993164,113.04383850097656,0.9202056527137756,-0.391435295343399,7.17236328125,0.8502876162528992,305.08935546875,-0.8182564973831177,0.5748533010482788,1.325821876525879,115.49598693847656,0.9026154279708862,-0.4304478466510772,7.17236328125,0.8355171084403992,299.52490234375,-0.8701417446136475,0.4928015470504761,1.3043222427368164,113.92860412597656,0.914051592350006,-0.4055978953838348,7.17236328125,0.7211982607841492,297.56396484375,-0.8864947557449341,0.4627386033535003,1.300248146057129,112.26161193847656,0.9254637360572816,-0.3788361549377441,6.32568359375,0.5995551943778992,295.47705078125,-0.9027577042579652,0.4301494061946869,1.295914649963379,112.67372131347656,0.9227150082588196,-0.3854827880859375,6.32568359375,0.5635139346122742,294.57373046875,-0.9094268083572388,0.415863960981369,1.2866830825805664,118.18739318847656,0.8814073801040649,-0.4723568558692932,6.32568359375,0.6112739443778992,293.88037109375,-0.9143927693367004,0.4048282206058502,1.2460947036743164,123.69520568847656,0.8320005536079407,-0.554774820804596,7.47119140625,0.6590339541435242,293.18798828125,-0.9192180037498474,0.3937489688396454,1.205521583557129,130.05458068847656,0.765431821346283,-0.643517017364502,7.47119140625,0.6688300967216492,293.21240234375,-0.9190500974655152,0.3941407799720764,1.2098398208618164,143.65809631347656,0.5926024317741394,-0.8054950833320618,7.1396484375,0.6779243350028992,293.46240234375,-0.917321503162384,0.3981473445892334,1.2310800552368164,104.70692443847656,0.967237114906311,-0.253874808549881,6.6240234375,1.167548418045044,311.68212890625,-0.7468456029891968,0.6649974584579468,1.516404151916504,107.88270568847656,0.9516870975494384,-0.3070693910121918,6.6240234375,1.115546464920044,309.37255859375,-0.7730376720428467,0.634360134601593,1.5339670181274414,110.79774475097656,0.93483966588974,-0.3550701439380646,7.17236328125,1.084021806716919,302.63037109375,-0.8421668410301208,0.5392170548439026,1.5132150650024414,114.14540100097656,0.912510335445404,-0.4090535938739776,7.17236328125,1.062537431716919,295.25439453125,-0.9044225215911864,0.4266378581523895,1.485459327697754,117.87977600097656,0.8839307427406311,-0.4676178395748138,7.17236328125,0.9700996279716492,294.94189453125,-0.9067360162734984,0.4216987490653991,1.500992774963379,116.48329162597656,0.8950644731521606,-0.445936769247055,6.32568359375,0.8682014346122742,293.18798828125,-0.9192180037498474,0.3937489688396454,1.4973764419555664,117.66297912597656,0.8856938481330872,-0.464269757270813,6.32568359375,0.8020088076591492,292.07373046875,-0.9267010688781738,0.375799298286438,1.496750831604004,125.02137756347656,0.8189379572868347,-0.5738821029663086,6.32568359375,0.8362495303153992,292.31591796875,-0.9251042604446412,0.379713237285614,1.490220069885254,129.72254943847656,0.7691481113433838,-0.6390705108642578,7.47119140625,0.8763801455497742,291.73388671875,-0.9289137721061708,0.3702961206436157,1.456345558166504,136.16200256347656,0.692621648311615,-0.7213010787963867,7.47119140625,0.8854743838310242,291.78857421875,-0.9285598397254944,0.3711827099323272,1.441025733947754,146.69227600097656,0.5491355657577515,-0.8357332944869995,7.1396484375,0.8806526064872742,292.19873046875,-0.9258790612220764,0.3778200447559356,1.4522409439086914,107.53211975097656,0.9535481929779052,-0.3012404143810272,10.64501953125,1.617682695388794,295.10400390625,-0.9055391550064088,0.4242627322673797,1.706070899963379,109.48133850097656,0.9427502155303956,-0.3334997296333313,10.64501953125,1.545478105545044,293.55224609375,-0.9166961312294006,0.3995850682258606,1.727189064025879,110.14247131347656,0.9388392567634584,-0.3443556725978851,10.45654296875,1.451545000076294,292.57958984375,-0.923346996307373,0.3839665055274963,1.752427101135254,112.40419006347656,0.9245181679725648,-0.3811379969120025,10.45654296875,1.390967607498169,288.93603515625,-0.9458814263343812,0.3245125114917755,1.7528390884399414,116.62098693847656,0.893990159034729,-0.4480865597724914,10.45654296875,1.299659013748169,288.76025390625,-0.9468725323677064,0.3216090500354767,1.770188331604004,120.84169006347656,0.8585870862007141,-0.512667715549469,9.6591796875,1.208716630935669,288.57666015625,-0.9478982090950012,0.3185732960700989,1.7878122329711914,124.08778381347656,0.8281797766685486,-0.5604625344276428,9.6591796875,1.156378984451294,288.00048828125,-0.9510539770126344,0.3090248107910156,1.792374610900879,132.85829162597656,0.7330383062362671,-0.6801873445510864,9.6591796875,1.187873125076294,288.64404296875,-0.9475229382514954,0.3196876943111419,1.799363136291504,141.59950256347656,0.6211545467376709,-0.7836881279945374,10.20751953125,1.219977617263794,289.24755859375,-0.9441030621528624,0.3296503722667694,1.8054513931274412,148.46961975097656,0.5229505300521851,-0.8523630499839783,10.20751953125,1.224128007888794,289.40380859375,-0.9432005882263184,0.3322237432003021,1.793015480041504,157.54676818847656,0.3819291591644287,-0.9241915941238404,9.9296875,1.203131914138794,290.07666015625,-0.93923419713974,0.343277096748352,1.795731544494629,113.42762756347656,0.917563021183014,-0.3975903391838074,10.64501953125,1.834265947341919,287.95751953125,-0.9512853622436525,0.3083118498325348,1.897812843322754,117.01747131347656,0.8908681273460388,-0.4542620480060577,10.64501953125,1.797797441482544,287.31689453125,-0.954673171043396,0.2976561188697815,1.905503273010254,117.68348693847656,0.8855275511741638,-0.4645868837833404,10.45654296875,1.704047441482544,286.36376953125,-0.959492325782776,0.2817347347736358,1.930680274963379,119.39247131347656,0.8712782859802246,-0.4907892942428589,10.45654296875,1.620948076248169,285.73876953125,-0.9625083804130554,0.271251916885376,1.949997901916504,125.15614318847656,0.8175858855247498,-0.5758066177368164,10.45654296875,1.568518877029419,286.24560546875,-0.960071325302124,0.2797553837299347,1.9501657485961916,129.46864318847656,0.7719725966453552,-0.6356558203697205,9.6591796875,1.477729082107544,286.06494140625,-0.9609487056732178,0.2767265737056732,1.967728614807129,134.50575256347656,0.7131800651550293,-0.7009809017181396,9.6591796875,1.422583818435669,286.23486328125,-0.9601237177848816,0.2795754373073578,1.975846290588379,142.26551818847656,0.6120031476020813,-0.790855348110199,9.6591796875,1.434455156326294,286.88134765625,-0.9569082260131836,0.2903904318809509,1.9766855239868164,151.11610412597656,0.4830363094806671,-0.8756003379821777,10.20751953125,1.466162919998169,287.52001953125,-0.9536118507385254,0.3010388314723968,1.983872413635254,154.95594787597656,0.4233150482177734,-0.9059825539588928,10.20751953125,1.389655351638794,287.67919921875,-0.952771782875061,0.3036873042583465,1.9888620376586916,161.68739318847656,0.3142013549804687,-0.9493563771247864,9.9296875,1.335334062576294,288.12451171875,-0.9503827691078186,0.3110829889774322,1.991959571838379
2014-04-01 12:00:00,2014-04-01 15:00:00,133.47657775878906,0.7256556749343872,-0.6880580186843872,3.08935546875,0.1038401126861572,314.5654296875,-0.7124496102333069,0.7017232775688171,1.3107891082763672,139.76661682128906,0.645902693271637,-0.7634197473526001,3.08935546875,0.1893503665924072,311.2109375,-0.7522892355918884,0.6588329672813416,1.3048686981201172,149.00782775878906,0.5149209499359131,-0.8572376370429993,5.82373046875,0.3130075931549072,306.337890625,-0.8055366277694702,0.5925460457801819,1.296308517456055,154.62501525878906,0.4285406470298767,-0.903522491455078,5.82373046875,0.3894846439361572,303.3388671875,-0.8354347944259644,0.5495896339416504,1.2910137176513672,158.58985900878906,0.3650415241718292,-0.930991232395172,5.82373046875,0.3539164066314697,301.7177734375,-0.8506481647491455,0.5257353186607361,1.2810802459716797,162.81739807128906,0.2954180240631103,-0.9553681015968324,5.294921875,0.3160898685455322,299.99267578125,-0.8660893440246582,0.4998892247676849,1.2705059051513672,163.78126525878906,0.2793050110340118,-0.96020245552063,5.294921875,0.3070414066314697,299.1806640625,-0.8730866312980652,0.4875651597976684,1.2621135711669922,160.61720275878906,0.3318779766559601,-0.9433223009109496,5.294921875,0.3333475589752197,298.25732421875,-0.8808303475379944,0.4734320938587188,1.2383403778076172,157.45606994628906,0.3833917677402496,-0.923585832118988,4.92578125,0.3596537113189697,297.33447265625,-0.8883411288261414,0.4591841101646423,1.2145671844482422,157.79103088378906,0.3779857158660888,-0.9258114099502563,4.92578125,0.3649027347564697,296.349609375,-0.8961024284362793,0.4438472986221313,1.220014572143555,159.44142150878906,0.3511648178100586,-0.9363136887550354,4.7294921875,0.3695566654205322,294.35009765625,-0.9110431671142578,0.4123109579086303,1.2391490936279297,138.88673400878906,0.6575497388839722,-0.7534111142158508,3.08935546875,0.2996866703033447,311.09375,-0.7536351084709167,0.6572930812835693,1.5186290740966797,134.51271057128906,0.71309494972229,-0.7010674476623535,3.08935546875,0.3339884281158447,308.53759765625,-0.782199501991272,0.6230279803276062,1.506635665893555,141.07716369628906,0.6282732486724854,-0.7779927253723145,5.82373046875,0.4269754886627197,304.77978515625,-0.8213505148887634,0.5704238414764404,1.4976329803466797,148.65138244628906,0.5202440619468689,-0.8540176153182983,5.82373046875,0.5280039310455322,300.78125,-0.8591273427009583,0.5117618441581726,1.4908123016357422,150.83497619628906,0.4873267412185669,-0.8732197284698486,5.82373046875,0.5184671878814697,299.52490234375,-0.8701417446136475,0.4928015470504761,1.4871349334716797,154.37501525878906,0.4324788749217987,-0.9016440510749816,5.294921875,0.4867899417877197,298.076171875,-0.8823226690292358,0.4706450402736664,1.4783000946044922,157.60353088378906,0.3810134530067444,-0.9245694875717164,5.294921875,0.4853250980377197,296.900390625,-0.8917943835258484,0.4524409174919128,1.467756271362305,158.25587463378906,0.3704621195793152,-0.9288475513458252,5.294921875,0.5472300052642822,296.36181640625,-0.8960078358650208,0.4440383017063141,1.4504528045654297,155.59669494628906,0.4131569564342499,-0.9106598496437072,4.92578125,0.5693857669830322,295.58642578125,-0.901934802532196,0.4318722188472748,1.430646896362305,157.97657775878906,0.3749855756759643,-0.927030622959137,4.92578125,0.5560343265533447,294.916015625,-0.9069263339042664,0.4212892651557922,1.427106857299805,161.89942932128906,0.3106858730316162,-0.9505126476287842,4.7294921875,0.5375864505767822,293.71630859375,-0.9155482053756714,0.4022082984447479,1.441450119018555,137.18849182128906,0.6795887351036072,-0.7335933446884155,6.62109375,0.6013834476470947,303.76708984375,-0.8313038349151611,0.5558182001113892,1.8299694061279297,135.30665588378906,0.7033122181892395,-0.7108810544013977,6.62109375,0.6358530521392822,301.5576171875,-0.8521144390106201,0.5233555436134338,1.814619064331055,136.00099182128906,0.6946459412574768,-0.7193518280982971,6.93408203125,0.6708872318267822,299.68408203125,-0.868769109249115,0.495217353105545,1.7959270477294922,139.91310119628906,0.6439486742019653,-0.7650687098503113,6.93408203125,0.7312662601470947,296.94091796875,-0.891474187374115,0.4530714452266693,1.7844371795654297,141.99220275878906,0.6157687306404114,-0.7879269123077393,6.93408203125,0.7238657474517822,295.70068359375,-0.9010717868804932,0.4336699545383453,1.781293869018555,144.05665588378906,0.5869850516319275,-0.8095977902412415,6.853515625,0.7166941165924072,294.455078125,-0.9102860689163208,0.4139797389507293,1.7784709930419922,146.81349182128906,0.5473661422729492,-0.8368932604789734,6.853515625,0.7300455570220947,293.41552734375,-0.9176469445228576,0.3973965942859649,1.768476486206055,149.12989807128906,0.5130934119224548,-0.8583327531814575,6.853515625,0.8113291263580322,292.99072265625,-0.9205681681632996,0.3905819952487945,1.752607345581055,151.27735900878906,0.4805701971054077,-0.8769562840461731,8.2099609375,0.8911478519439697,292.55224609375,-0.9235302209854126,0.3835257291793823,1.7369365692138672,154.43556213378906,0.4315259158611297,-0.9021005630493164,8.2099609375,0.8722116947174072,291.900390625,-0.927833616733551,0.3729942739009857,1.7358989715576172,161.74317932128906,0.3132767975330353,-0.9496618509292604,7.37744140625,0.8244822025299072,291.33056640625,-0.9314972758293152,0.3637483119964599,1.7481670379638672,131.20606994628906,0.7523452043533325,-0.6587690711021423,6.62109375,0.8531229496002197,295.76708984375,-0.9005686640739441,0.434713751077652,2.029844284057617,132.99122619628906,0.7314581274986267,-0.6818863749504089,6.62109375,0.9201090335845948,295.87548828125,-0.8997445702552795,0.4364169239997864,1.9790019989013672,133.68360900878906,0.7231647968292236,-0.6906754970550537,6.93408203125,0.9550821781158448,294.0078125,-0.9134899973869324,0.4068612456321716,1.9603404998779297,135.04005432128906,0.7066123485565186,-0.7076008915901184,6.93408203125,0.9801371097564696,292.50830078125,-0.9238241910934448,0.3828170597553253,1.9447002410888672,138.63185119628906,0.6608948707580566,-0.7504785060882568,6.93408203125,0.9656260013580322,292.2060546875,-0.925830602645874,0.3779388070106506,1.941328048706055,140.68946838378906,0.633523166179657,-0.7737237215042114,6.853515625,0.9584848880767822,290.96337890625,-0.9338092803955078,0.3577711880207062,1.9384441375732424,144.00685119628906,0.5876885652542114,-0.8090872168540955,6.853515625,0.9648478031158448,290.32666015625,-0.9377273321151732,0.3473721742630005,1.934110641479492,147.74903869628906,0.5336287021636963,-0.8457188606262207,6.853515625,1.0166971683502195,290.22314453125,-0.938353419303894,0.3456774055957794,1.923246383666992,150.04200744628906,0.4993650019168854,-0.8663917183876038,8.2099609375,1.0980570316314695,289.79638671875,-0.9409021735191344,0.3386783897876739,1.907636642456055,151.77638244628906,0.4729140400886535,-0.8811085820198059,8.2099609375,1.0422708988189695,288.45703125,-0.9485613703727722,0.3165933489799499,1.923688888549805,157.31837463378906,0.385610282421112,-0.9226617217063904,7.37744140625,0.9705545902252196,287.515625,-0.9536349773406982,0.3009656369686126,1.942121505737305
